brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
456419,超级太太（Super woman）,3280.0,13765,二手商品,14444,二手厨房小电,14792,二手厨房小电,1.0,1559030867000,114514619,1000.0,1.0,jfs/t30649/134/1490405428/98374/8147d528/5ce0f491N30479cd3.jpg,超级太太 多功能一代果蔬解毒机 活氧杀菌 去除农残 S1,3,,0,0,708916,萱晨拍拍优品家电专营店,,122,1.0,1559027267000,1,48078476305
36326,GAP,148.0,1319,母婴,11842,童装,11223,童装,1.0,1559029980000,114538322,148.0,1.0,jfs/t1/8662/39/2280/230785/5bd1b223E7d353491/97a95f61efede95e.jpg,Gap官方旗舰店 男童 DC正义者联盟系列 棉质印花长袖T恤 童装内搭秋衣 黑色 150cm(XL),1,9成新,0,0,,,150cm(XL),103,1.0,1559027280000,1,1000012800260901
18511,新安怡（AVENT）,419.0,1319,母婴,1526,喂养用品,12197,喂养用品,1.0,1559029980000,114537858,200.0,1.0,jfs/t1630/50/249666308/63176/8aff46f6/55680474N35716595.jpg,飞利浦新安怡 英国品牌 AVENT 食品蒸制搅拌一体机婴儿辅食料理机SCF870/20,1,9成新,0,0,,,,1160,1.0,1559027280000,1,5912220901
18374,小米（MI）,159.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559029980000,114538797,159.0,1.0,jfs/t1/28446/3/8237/93069/5c74a317E3ef0d57f/3a5903aed932a604.jpg,小米(MI)小米无线充电宝 10000mAh 双向输入输出 18W快充,1,9成新,0,0,,,,2242,1.0,1559027280000,1,1000034983580901
256641,隆峰（Longfeng）,268.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559029990000,114514620,200.0,1.0,jfs/t1069/19/472187695/150651/f39dc074/55261842N124ecc47.jpg,隆峰(Longfeng)石头眼镜女款 水晶石头镜片太阳镜小框墨镜司机开车驾驶镜LF1819 豆花,6,全新清仓,0,0,85377,一峰运动户外专营店,,127,1.0,1559027290000,1,1459218472
450431,竹π,67.5,15901,家庭清洁/纸品,15902,清洁纸品,15908,清洁纸品,1.0,1559030013000,114514621,67.5,1.0,jfs/t11272/18/3020505019/449994/2611fd28/5cde2511N50a6f046.jpg,心相印 竹派竹π竹浆本色纸抽纸3层140抽软抽*18包装（整箱售卖）,5,全新清仓,0,0,1000204748,竹π京东自营旗舰店,,138,1.0,1559027313000,1,5284347
154064,沃姆,44.1,15901,家庭清洁/纸品,15903,清洁用具,15921,清洁用具,1.0,1559030036000,114514622,44.1,1.0,jfs/t1/37733/7/2220/115230/5cb709acEea081fc0/5f04eeb9cdbeb0ba.jpg,沃姆 粘毛器衣物除尘刷衣服毡毛刷吸毛刷静电刷去毛刷衣服刷毛器猫毛狗毛除毛刷沙发沾毛器 大小两个装,6,全新清仓,0,0,612857,恒传家居用品专营店,,129,1.0,1559027336000,1,45650675709
11821,罗技（Logitech）,109.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559030040000,114538129,109.0,1.0,jfs/t2008/78/2141594605/122007/5d5820c0/56f206b2Nc70ea18a.jpg,罗技（Logitech）MK270 无线光电键鼠套装 无线鼠标无线键盘套装,1,7成新,0,0,,,,89,1.0,1559027340000,1,5022500701
2828,阿迪达斯（Adidas）,179.0,1318,运动户外,12102,运动服饰,9765,运动服饰,1.0,1559030040000,114536754,179.0,1.0,jfs/t29593/9/1661144743/239216/72ef0cd3/5ce6714eN401046a8.jpg,阿迪达斯 ADIDAS 男子 跑步系列 OWN THE RUN TEE 运动 T恤 DX1319 2XL码,1,9成新,0,0,,,2XL,126,1.0,1559027340000,1,1000030334190901
68753,INTERIGHT,218.0,11729,鞋靴,11730,流行男鞋,6908,流行男鞋,1.0,1559030040000,114539158,200.0,1.0,jfs/t21586/173/2493359858/120792/1b36806c/5b5af165Nae8715ff.jpg,INTERIGHT 男士休闲一脚蹬豆豆鞋 深蓝色 43,1,9成新,0,0,,,43,93,1.0,1559027340000,1,76812600901
26083,洽洽,49.8,1320,食品饮料,1583,休闲食品,1593,休闲食品,1.0,1559030059000,114514623,49.8,1.0,jfs/t1/31533/32/14269/82822/5cbd40e6Ed6e55497/954f14245fae1178.jpg,洽洽芒果干一口果子女生办公出游零食包休闲果蔬干 100克*3包,6,全新清仓,0,0,686036,全天乐官方旗舰店,,152,1.0,1559027359000,1,45993553355
250578,哈皮猴,65.8,12218,生鲜,12222,海鲜水产,12245,海鲜水产,1.0,1559030082000,114514624,65.8,1.0,jfs/t16390/197/2373847006/318960/e76054e0/5aab5ff3Nfd835e30.jpg,哈皮猴 长岛海燕鱼干丁香鱼干500g 海蜒鱼干野生海鲜干货新货海产MJ,6,全新清仓,0,0,673255,哈皮猴生鲜旗舰店,,128,1.0,1559027382000,1,12875119648
11821,罗技（Logitech）,169.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559030100000,114538944,169.0,1.0,jfs/t25792/54/731632256/94002/c6afbdfb/5b7a3a89Nd6559618.jpg,罗技 Logitech MK315无线键鼠套装 安静输入  防泼溅,1,9成新,0,0,,,,102,1.0,1559027400000,1,87532980901
68753,INTERIGHT,168.0,1315,服饰内衣,1342,男装,9732,男装,1.0,1559030100000,114535869,168.0,1.0,jfs/t1/4181/14/3556/162520/5b99f72aEef3a5779/9beef25100bc9f07.jpg,INTERIGHT卫衣男韩版潮流圆领套头加绒印花卫衣 麻灰 XXL,1,9成新,0,0,,,XXL,103,1.0,1559027400000,1,77829250901
11821,罗技（Logitech）,109.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559030100000,114538014,109.0,1.0,jfs/t3211/178/2315403077/84503/55293104/57df9438N9380d962.jpg,罗技（Logitech）M330 无线静音鼠标 白色,1,9成新,0,0,,,,93,1.0,1559027400000,1,32909950901
8835,吉列（Gillette）,159.0,1316,美妆护肤,16831,男士面部护肤,16838,男士面部护肤,1.0,1559030100000,114538213,159.0,1.0,jfs/t21787/290/1990452606/496528/2e46183f/5b433737N1b08bd7a.jpg,吉列锋隐致顺手动剃须刀京东豪华套装（1刀架1刀头+4刀头）,1,7成新,0,0,,,,834,1.0,1559027400000,1,13491080701
30445,佳佰,29.9,6196,厨具,6227,餐具,6230,餐具,1.0,1559030105000,114514625,29.9,1.0,jfs/t21973/349/1942390247/225326/bcdc9506/5b3f4a0aNaa946cac.jpg,佳佰 宠物猫碗狗碗猫食盆狗盆猫咪碗食盆 创意可爱陶瓷易洗猫盆粮盆猫咪用品,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,124,1.0,1559027405000,1,7614277
30445,佳佰,24.9,1620,家居日用,13780,收纳用品,13781,收纳用品,1.0,1559030128000,114514626,24.9,1.0,jfs/t24886/232/520241951/303584/d873007b/5b7273e9Nefe8caf2.jpg,佳佰 收纳挂袋 简约系列涤纶麻料 自由组合门背挂袋-1格 01201312浅蓝色 460mm*50mm*250mm,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,123,1.0,1559027428000,1,7496665
30445,佳佰,57.0,6196,厨具,6227,餐具,6228,餐具,1.0,1559030151000,114514627,57.0,1.0,jfs/t1/2017/28/5434/346890/5b9f7f29Eaef8d8ef/37bde572122e3112.jpg,佳佰陶瓷餐具套装 可爱精灵餐具 盘碗杯礼品套装（3件套）,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,123,1.0,1559027451000,1,8679616
68753,INTERIGHT,47.0,1315,服饰内衣,1343,女装,1355,女装,1.0,1559030160000,114535698,47.0,1.0,jfs/t15229/21/2205150211/160001/54331446/5a7d1563N6af169d9.jpg,INTERIGHT短袖女 水柔棉圆领短袖T恤 浅蓝色 XL,1,9成新,0,0,,,XL,107,1.0,1559027460000,1,60998230901
12811,米家,1698.0,737,家用电器,738,生活电器,12394,生活电器,1.0,1559030460000,114539937,600.0,1.0,jfs/t29836/310/1513162859/145175/693b7686/5ce370b9Na5d24b2a.jpg,米家（MIJIA）扫地机器人 小米扫地机器人 智能规划路线吸尘器 智能自动 米家扫地机器人,1,7成新,0,0,,,,200,1.0,1559027460000,1,33042950701
14026,Apple,1799.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559030460000,114539503,600.0,1.0,jfs/t1/19941/13/11811/62942/5c93524eE2f3ea589/3de7edc227e93cc1.jpg,Apple AirPods 配无线充电盒 苹果蓝牙耳机,1,9成新,0,0,,,,3470,1.0,1559027460000,1,1000043254780901
30445,佳佰,109.0,6196,厨具,6214,厨房配件,6215,厨房配件,1.0,1559030174000,114514628,109.0,1.0,jfs/t1/28895/21/4144/363391/5c2ed497Ef95be10c/bf6e2e3cbcc9ad08.jpg,佳佰 密封罐 四件套 多功能保鲜储物罐冰箱收纳盒 塑料保鲜盒 储物盒 密封盒蔬菜水果冷藏 面条收纳罐,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,139,1.0,1559027474000,1,5983888
95388,东鹏,71.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559030197000,114514629,71.9,1.0,jfs/t26935/214/1238511537/327977/16422eaa/5bc3ed63Nd416646e.jpg,东鹏（EASTROC）东鹏特饮  维生素功能饮料 250ml*24罐/箱 金罐装 RNG战队能量饮料赞助商,5,全新清仓,0,0,1000076022,东鹏饮料京东自营官方旗舰店,,155,1.0,1559027497000,1,4615784
8983,佳能（Canon）,699.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559030220000,114539577,400.0,1.0,jfs/t25261/322/2472853461/76369/9672fba4/5be5648aN91bdcced.jpg,佳能（Canon） E568 彩色喷墨一体机 学生打印 作业打印（打印 复印 扫描 无线连接 自动双面）,1,7成新,0,0,,,,118,1.0,1559027520000,1,10666490701
19753,溢彩年华,329.0,9847,家具,9852,储物家具,9888,储物家具,1.0,1559030220000,114514630,200.0,1.0,jfs/t24466/205/1361150467/199748/2f5f5290/5b5aec9fNb53f00e8.jpg,溢彩年华 厨房置物架 304不锈钢收纳架三层调味架带筷子筒刀架收纳架40*22.5*60CM YCI7027,5,全新清仓,0,0,1000001834,溢彩年华京东自营旗舰店,,294,1.0,1559027520000,1,7209879
2828,阿迪达斯（Adidas）,219.0,1318,运动户外,12102,运动服饰,9766,运动服饰,1.0,1559030220000,114537100,200.0,1.0,jfs/t1/25926/10/6875/63113/5c662d12E5e171b76/07fe226ee26bf5d9.jpg,阿迪达斯 ADIDAS NEO 女子 运动休闲系列 W CE TRACKPANT 运动 长裤 DW7950 S码,1,9成新,0,0,,,S,118,1.0,1559027520000,1,1000018963610901
27776,三只松鼠（Three Squirrels）,42.9,1320,食品饮料,1584,粮油调味,2679,粮油调味,1.0,1559030243000,114514631,42.9,1.0,jfs/t1/698/18/11906/272965/5bd02c3bE48039707/b04de17307dd7db5.jpg,三只松鼠撩烧懒人火锅速食网红烧烤自助即食烤肉自热烧烤276g,5,全新清仓,0,0,1000015268,三只松鼠京东自营旗舰店,,192,1.0,1559027543000,1,100001132835
21564,獐子岛（ZONECO SEAFOOD）,21.8,12218,生鲜,12222,海鲜水产,15620,海鲜水产,1.0,1559030266000,114514632,21.8,1.0,jfs/t1/34769/21/2899/579084/5cb6f2ceEce89b70b/e47e965f7e19e129.png,獐子岛 冷冻什锦海鲜 180g 虾仁 扇贝 蛤蜊 袋装 半成品方便菜 海鲜水产,5,全新清仓,0,0,1000006786,獐子岛京东自营旗舰店,,122,1.0,1559027566000,1,100002666444
11821,罗技（Logitech）,79.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559030280000,114537422,79.0,1.0,jfs/t1879/17/2194411740/158072/cf5fe383/56ab2ed9Nee973f06.jpg,罗技（Logitech）MK100 2代 经典键鼠套装 鼠标键盘套装黑色,1,9成新,0,0,,,,95,1.0,1559027580000,1,5848710901
1528,LG,8699.0,670,电脑、办公,671,电脑整机,672,电脑整机,1.0,1559031180000,114540106,3000.0,1.0,jfs/t1/14809/14/11256/288232/5c8dd68eE5911a40e/2d8223244ce11f30.jpg,LG gram 15Z990-V.AA53C轻薄 长续航 窄边框(15.6英寸 i5-8265U 8G 256GB FHD IPS 指纹 雷电3)白色,1,7成新,0,0,,,,209,1.0,1559027580000,1,1000021311310701
2828,阿迪达斯（Adidas）,499.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559030280000,114536623,200.0,1.0,jfs/t1/25309/21/15209/217011/5caeb7ecEa6211255/89a6b97b29347a68.jpg,阿迪达斯 ADIDAS NEO 女子 休闲系列 GRAND COURT 运动 休闲鞋 EE9689 38.5码 UK5.5码,1,7成新,0,0,,,38.5,134,1.0,1559027580000,1,1000027795570701
6742,飞利浦（PHILIPS）,459.0,737,家用电器,738,生活电器,748,生活电器,1.0,1559030280000,114538572,200.0,1.0,jfs/t21106/231/370912515/158131/2975cfb3/5b0a9cb1N9691c261.jpg,飞利浦(PHILIPS)加湿器 上加水 纳米无雾恒湿 静音办公室卧室家用加湿 HU4803/00牡蛎金属色,1,9成新,0,0,,,,1010,1.0,1559027580000,1,7298280901
2828,阿迪达斯（Adidas）,179.0,1318,运动户外,12099,运动鞋包,9768,运动鞋包,1.0,1559030280000,114536770,179.0,1.0,jfs/t7036/147/2323536681/99457/ee33ec50/598ad04aNd211f73b.jpg,阿迪达斯（Adidas）中性  新款运动休闲双肩包  时尚黑  BJ8126,1,9成新,0,0,,,,118,1.0,1559027580000,1,53534780901
184389,米家（MIJIA）,79.0,652,数码,12345,智能设备,12353,智能设备,1.0,1559030280000,114537332,79.0,1.0,jfs/t1/39123/21/1498/101055/5cbd5d4fE0032327b/fab2b898f77d9c2c.jpg,小米 米家 MIJIA 米家空调伴侣2 智能家居,1,9成新,0,0,,,,296,1.0,1559027580000,1,1000028929770901
362852,格卡诺（GKN）,1380.0,13765,二手商品,14430,二手生活电器,14431,二手生活电器,1.0,1559030589000,114514633,600.0,1.0,jfs/t30310/327/1498411379/136223/f6f704a7/5ce24d58N77003132.png,GKN/格卡诺车载空气净化器 有效去除异味优品烟PM2.5 车内负离子氧吧,3,,0,0,10072060,柠艽拍拍优品专营店,,126,1.0,1559027589000,1,48150853304
362852,格卡诺（GKN）,3990.0,13765,二手商品,14444,二手厨房小电,14792,二手厨房小电,1.0,1559031212000,114514634,1000.0,1.0,jfs/t1/35325/28/5234/72208/5cc682dbE2e986199/df046cff06ae8d85.jpg,格卡诺果蔬解毒机 家用多功能洗菜机 GKN/格卡诺 果蔬机 GKN-JDJ-B ,3,,0,0,708916,萱晨拍拍优品家电专营店,,127,1.0,1559027612000,1,46527892431
456419,超级太太（Super woman）,3280.0,13765,二手商品,14444,二手厨房小电,14792,二手厨房小电,1.0,1559031235000,114514635,1000.0,1.0,jfs/t30649/134/1490405428/98374/8147d528/5ce0f491N30479cd3.jpg,超级太太 多功能一代果蔬解毒机 活氧杀菌 去除农残 S1,3,,0,0,708916,萱晨拍拍优品家电专营店,,119,1.0,1559027635000,1,48078476305
18374,小米（MI）,149.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559030340000,114537800,149.0,1.0,jfs/t6931/52/2037758750/95871/6877ad9c/5987d65dN4c0a1e3e.jpg,小米（MI）小米运动蓝牙耳机mini 黑色 无线蓝牙入耳式运动耳机,1,9成新,0,0,,,,284,1.0,1559027640000,1,53405380901
15127,三星（SAMSUNG）,12999.0,670,电脑、办公,677,电脑配件,688,电脑配件,1.0,1559033040000,114540198,4000.0,1.0,jfs/t1/7633/27/4808/135099/5bdbfbd0E9e6d5991/94d4f19960a8092e.jpg,三星（SAMSUNG） 48.9英寸超级大屏 144Hz刷新曲面 HDR 量子点技术 全接口 电竞显示器（ C49HG90DMC ）,1,9成新,0,0,,,,140,1.0,1559027640000,1,45246730901
18374,小米（MI）,99.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559030340000,114538100,99.0,1.0,jfs/t1/39182/20/6585/107085/5cd16640E3817bf1e/e7a4b0901f4a75d9.jpg,小米路由器4A 1200M四天线64MB大内存稳定连接APP远程控制防蹭网2.4G和5G可双频合一稳定高速家用路由器,1,9成新,0,0,,,,96,1.0,1559027640000,1,1000039834320901
6742,飞利浦（PHILIPS）,298.0,737,家用电器,738,生活电器,1279,生活电器,1.0,1559030340000,114539169,200.0,1.0,jfs/t1/3285/9/8973/164139/5bab4b16Ec6e40ab0/888e99008fab4d59.jpg,飞利浦 (PHILIPS) 蒸汽挂烫机  家用双杆五档 1500W熨衣 GC509/18 ,1,9成新,0,0,,,,701,1.0,1559027640000,1,33340220901
11821,罗技（Logitech）,59.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559030340000,114539119,59.0,1.0,jfs/t24400/243/2305564785/61946/e8a5e80b/5b7a683eN642acd81.jpg,罗技( Logitech) M110 有线静音鼠标 黑色 三年质保,1,9成新,0,0,,,,87,1.0,1559027640000,1,89639570901
6345,东芝（TOSHIBA）,439.0,670,电脑、办公,686,外设产品,693,外设产品,1.0,1559030340000,114538599,200.0,1.0,jfs/t3112/203/4158316223/141488/d51811b9/5837f153Nfcb5aef8.jpg,东芝（TOSHIBA）新小黑A2系列 1TB 2.5英寸 USB3.0 移动硬盘,1,7成新,0,0,,,,107,1.0,1559027640000,1,11790110701
11821,罗技（Logitech）,109.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559030340000,114538000,109.0,1.0,jfs/t808/336/1217557627/99842/6b4b4dc1/5721bb8fNf82c9964.jpg,罗技（Logitech）MK275 无线光电键鼠套装 无线鼠标无线键盘套装,1,7成新,0,0,,,,85,1.0,1559027640000,1,22917480701
179005,丹若尔,89.0,1320,食品饮料,1581,地方特产,12217,地方特产,1.0,1559030341000,114535618,89.0,1.0,jfs/t29182/177/1469902402/108327/c3efa5fc/5ce13ca0Nf39891e9.jpg,【临潼馆】丹若尔 经典原浆 石榴酒 临潼石榴果酒 经典原浆*1瓶,6,全新清仓,0,0,644768,中国特产·临潼馆,,111,1.0,1559027641000,1,26748190844
256641,隆峰（Longfeng）,268.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559030358000,114514636,200.0,1.0,jfs/t1069/19/472187695/150651/f39dc074/55261842N124ecc47.jpg,隆峰(Longfeng)石头眼镜女款 水晶石头镜片太阳镜小框墨镜司机开车驾驶镜LF1819 豆花,6,全新清仓,0,0,85377,一峰运动户外专营店,,128,1.0,1559027658000,1,1459218472
450431,竹π,67.5,15901,家庭清洁/纸品,15902,清洁纸品,15908,清洁纸品,1.0,1559030381000,114514637,67.5,1.0,jfs/t11272/18/3020505019/449994/2611fd28/5cde2511N50a6f046.jpg,心相印 竹派竹π竹浆本色纸抽纸3层140抽软抽*18包装（整箱售卖）,5,全新清仓,0,0,1000204748,竹π京东自营旗舰店,,135,1.0,1559027681000,1,5284347
18374,小米（MI）,99.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559030400000,114538681,99.0,1.0,jfs/t1/39182/20/6585/107085/5cd16640E3817bf1e/e7a4b0901f4a75d9.jpg,小米路由器4A 1200M四天线64MB大内存稳定连接APP远程控制防蹭网2.4G和5G可双频合一稳定高速家用路由器,1,7成新,0,0,,,,94,1.0,1559027700000,1,1000039834320701
11821,罗技（Logitech）,229.0,670,电脑、办公,686,外设产品,689,外设产品,1.0,1559030400000,114538877,200.0,1.0,jfs/t1/10693/15/14529/245833/5c8a1a7eE305bbc9d/f0c28444dea57fe0.jpg,罗技(Logitech)K380多设备蓝牙键盘 茱萸粉,1,9成新,0,0,,,,277,1.0,1559027700000,1,1000022437810901
18374,小米（MI）,89.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559030400000,114537317,89.0,1.0,jfs/t16606/245/1785016833/67187/d70ed720/5ad7266dN136d9c72.jpg,小米（MI）小米便携鼠标 深空灰 无线蓝牙4.0 男女生家用 笔记本电脑办公 鼠标,1,7成新,0,0,,,,204,1.0,1559027700000,1,58998170701
18511,新安怡（AVENT）,798.0,1319,母婴,1526,喂养用品,1551,喂养用品,1.0,1559030400000,114536047,400.0,1.0,jfs/t1/24806/6/2004/173655/5c18b1bdE0a47a130/acd024c62522031d.jpg,飞利浦新安怡 英国品牌 AVENT 3合1电子蒸汽消毒锅/奶瓶消毒锅SCF284/02,1,9成新,0,0,,,,973,1.0,1559027700000,1,6292920901
36326,GAP,198.0,1319,母婴,11842,童装,14930,童装,1.0,1559030400000,114536154,198.0,1.0,jfs/t1/7751/9/13980/170986/5c4ef1f0E6fcdba00/da43faf256a0192b.jpg,GAP旗舰店 男婴 混色圆领长袖口袋一件式连体衣367167 泥灰色 12-18M,1,9成新,0,0,,,12-18M,125,1.0,1559027700000,1,1000021050010901
6742,飞利浦（PHILIPS）,429.0,737,家用电器,1276,个护健康,741,个护健康,1.0,1559030400000,114538812,200.0,1.0,jfs/t1/34844/34/1753/97302/5cb4489cE77db7433/f4275012e8423c3c.jpg,飞利浦（PHILIPS）HX6322/04 Sonicare For Kids 儿童声波震动牙刷 蓝牙版,1,9成新,0,0,,,,1071,1.0,1559027700000,1,29395650901
154064,沃姆,44.1,15901,家庭清洁/纸品,15903,清洁用具,15921,清洁用具,1.0,1559030404000,114514638,44.1,1.0,jfs/t1/37733/7/2220/115230/5cb709acEea081fc0/5f04eeb9cdbeb0ba.jpg,沃姆 粘毛器衣物除尘刷衣服毡毛刷吸毛刷静电刷去毛刷衣服刷毛器猫毛狗毛除毛刷沙发沾毛器 大小两个装,6,全新清仓,0,0,612857,恒传家居用品专营店,,123,1.0,1559027704000,1,45650675709
7841,海俪恩（HORIEN）,180.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559030420000,114517356,180.0,1.0,jfs/t6016/266/4540386506/47384/f5361b06/5965962dNa9f3b38a.jpg,HORIEN 海俪恩 女款金黑色镜框兰膜镜片镀膜偏光太阳镜 N6318-N06,5,全新清仓,0,0,1000016209,海俪恩京东自营专区,,118,1.0,1559027720000,1,2562712
26083,洽洽,49.8,1320,食品饮料,1583,休闲食品,1593,休闲食品,1.0,1559030427000,114514639,49.8,1.0,jfs/t1/31533/32/14269/82822/5cbd40e6Ed6e55497/954f14245fae1178.jpg,洽洽芒果干一口果子女生办公出游零食包休闲果蔬干 100克*3包,6,全新清仓,0,0,686036,全天乐官方旗舰店,,148,1.0,1559027727000,1,45993553355
250578,哈皮猴,65.8,12218,生鲜,12222,海鲜水产,12245,海鲜水产,1.0,1559030450000,114514640,65.8,1.0,jfs/t16390/197/2373847006/318960/e76054e0/5aab5ff3Nfd835e30.jpg,哈皮猴 长岛海燕鱼干丁香鱼干500g 海蜒鱼干野生海鲜干货新货海产MJ,6,全新清仓,0,0,673255,哈皮猴生鲜旗舰店,,125,1.0,1559027750000,1,12875119648
36326,GAP,127.0,1315,服饰内衣,1342,男装,12003,男装,1.0,1559030460000,114535975,127.0,1.0,jfs/t24730/109/2368373768/458208/b1311b13/5be3ede2Neb5ea48f.jpg,GAP旗舰店 男装休闲收脚运动卫裤852043  2018新款束脚男士小脚长裤子 灰白色 L,1,9成新,0,0,,,L(185/105),116,1.0,1559027760000,1,1000018681900901
19868,英特尔（Intel）,1699.0,670,电脑、办公,677,电脑配件,678,电脑配件,1.0,1559030760000,114539428,600.0,1.0,jfs/t14434/196/2670938343/2466623/73c579f6/5ab1f616N196cd6ca.jpg,英特尔（Intel）i5 8500 酷睿六核 盒装CPU处理器,1,7成新,0,0,,,,735,1.0,1559027760000,1,64051780701
184389,米家（MIJIA）,899.0,737,家用电器,738,生活电器,749,生活电器,1.0,1559030460000,114539817,400.0,1.0,jfs/t1/7829/18/8135/271461/5c0a65afE968a67e7/875bdc029c02b87c.jpg,米家（MIJIA）小米空气净化器2S 除雾霾 除甲醛 空气质量屏幕显示,1,9成新,0,0,,,,286,1.0,1559027760000,1,54875650901
20095,优派（ViewSonic）,639.0,670,电脑、办公,677,电脑配件,688,电脑配件,1.0,1559030460000,114539892,400.0,1.0,jfs/t1/17386/3/6520/411128/5c5416ccE0edaac88/cb16dfd5def8d05d.jpg,优派（ViewSonic）23英寸 IPS硬屏广视角LED背光电脑显示器 显示屏 VA2349s-2,1,8成新,0,0,,,,107,1.0,1559027760000,1,9598380801
